"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"Mandarin","item_381",1.87458127428987,1.7893436120214,NA,1.87953379344294
"Mandarin","item_382",1.02605233097104,1.04131029875837,NA,1.03793494959813
"Mandarin","item_383",1.04669318140384,1.02154864722634,NA,1.0237327711861
"Mandarin","item_384",1.13508871400365,1.15946404209384,NA,1.14555299892333
"Mandarin","item_385",1.01612267681192,1.00369718239084,NA,1.00408913409748
"Mandarin","item_386",1.04377461458096,1.09593153608681,NA,1.09968747275017
"Mandarin","item_387",1.13778185029216,1.04464087737761,NA,1.04489951366306
"Mandarin","item_388",1.0487597740984,1.07628009701676,NA,1.07016133033229
"Mandarin","item_389",1.30091710243905,1.49781870983931,NA,1.46739305862994
"Mandarin","item_38",1.32725604923761,1.27845937984778,NA,1.29461815969605
"Mandarin","item_390",1.07544206676598,1.01157359318167,NA,1.01597301692034
"Mandarin","item_391",2.12549522824968,1.50907177592822,NA,1.63523306879483
"Mandarin","item_392",1.03772316147354,1.0386998418926,NA,1.03411516974366
"Mandarin","item_393",1.05838322742341,1.06260829366585,NA,1.05915463598039
"Mandarin","item_394",1.01557900692609,1.01120374629747,NA,1.01599957625803
"Mandarin","item_395",1.04269539104546,1.0784331044948,NA,1.07851946240217
"Mandarin","item_396",1.0231070677606,1.02184789360022,NA,1.02338626325749
"Mandarin","item_397",1.0592809971447,1.00947097741317,NA,1.01092860968536
"Mandarin","item_398",1.01340468677638,1.00733082066173,NA,1.00847973535466
"Mandarin","item_399",1.0314834962756,1.09537888609376,NA,1.08409587643629
"Mandarin","item_39",1.05185160259197,1.01798546232051,NA,1.02486398449402
"Mandarin","item_3",1.04146402917244,1.00490533691536,NA,1.00771108616479
"Mandarin","item_400",1.07376208324866,1.02522253370512,NA,1.02311918397347
"Mandarin","item_401",1.01257269125604,1.04007311042164,NA,1.03505833752354
"Mandarin","item_402",1.25475486535191,1.22734453512681,NA,1.22959541102723
"Mandarin","item_403",1.01291884605549,1.01972081525648,NA,1.01647985410328
"Mandarin","item_404",1.04951266997462,1.0316407813594,NA,1.03516090696186
"Mandarin","item_405",1.40765945606301,1.26636622220682,NA,1.28555298955485
"Mandarin","item_406",1.04628812052664,1.12002539920108,NA,1.09774902198623
"Mandarin","item_407",1.14679345454137,1.15888459394291,NA,1.15701466925999
"Mandarin","item_408",1.07217313692307,1.16760145544406,NA,1.15310632521996
"Mandarin","item_409",1.03292427576959,1.00537184321181,NA,1.01075356869776
"Mandarin","item_40",1.4730112532717,1.43531679049495,NA,1.4724249161913
"Mandarin","item_410",1.06945238081241,1.10103678627671,NA,1.09883924966866
"Mandarin","item_411",1.01028204146246,1.00372627962609,NA,1.00464949844253
"Mandarin","item_412",1.00461281419043,1.00319710903333,NA,1.00370788890254
"Mandarin","item_413",1.05725641838228,1.12080490188839,NA,1.114538081987
"Mandarin","item_414",1.08314619351484,1.14640838387757,NA,1.1347959415094
"Mandarin","item_415",1.05548641038039,1.01150578163075,NA,1.01555456109868
"Mandarin","item_416",1.0386934844389,1.03760397240586,NA,1.02989863911728
"Mandarin","item_417",1.10862955943248,1.21583358280913,NA,1.21401531279115
"Mandarin","item_418",1.02718326621883,1.0654306362412,NA,1.06066993185421
"Mandarin","item_419",1.05562731455891,1.02240020042121,NA,1.02354899631185
"Mandarin","item_41",1.12558588149104,1.07961380036033,NA,1.08504218761067
"Mandarin","item_420",1.01116339911167,1.05237140478391,NA,1.04056480397875
"Mandarin","item_421",1.01245635971366,1.01160642780123,NA,1.01158922643657
"Mandarin","item_422",1.99776753920758,1.26738225162891,NA,1.48332189408719
"Mandarin","item_423",1.00798569628653,1.02850746972102,NA,1.02667159117485
"Mandarin","item_424",1.5830806592592,1.24938928406888,NA,1.34026289191059
"Mandarin","item_425",1.02360618054392,1.01379892135595,NA,1.01439367408218
"Mandarin","item_426",1.00441529122311,1.0077372811271,NA,1.00674301032919
"Mandarin","item_427",1.08759809939891,1.01326218256054,NA,1.01875408659868
"Mandarin","item_428",1.09469145379742,1.37042585827185,NA,1.34720516248959
"Mandarin","item_429",1.10698038714216,1.02209173766671,NA,1.0332242087163
"Mandarin","item_42",1.15963445605439,1.03422952891456,NA,1.04490649127671
"Mandarin","item_430",1.03847137545415,1.052401107977,NA,1.05103476568334
"Mandarin","item_431",1.16930474509286,1.01973843353448,NA,1.02911816562658
"Mandarin","item_432",1.01562315907807,1.01184003326705,NA,1.0135204862808
"Mandarin","item_433",1.81300223814485,1.28876278994487,NA,1.42804581407338
"Mandarin","item_434",1.01964056476557,1.04083692535682,NA,1.0399406087155
"Mandarin","item_435",1.03834141350519,1.12185328280576,NA,1.09945076962686
"Mandarin","item_436",1.05172021378386,1.08671947352248,NA,1.07965776636073
"Mandarin","item_437",1.03391686112791,1.03258401499679,NA,1.02954165736508
"Mandarin","item_438",1.06378261294406,1.05776532707789,NA,1.05691864902101
"Mandarin","item_439",1.15325842726277,1.15536917732702,NA,1.16213945395748
"Mandarin","item_43",1.12016337408094,1.05202347368425,NA,1.06192763876094
"Mandarin","item_440",1.09601139832848,1.0774634762506,NA,1.0738218231902
"Mandarin","item_441",1.13586105484113,1.02334414282715,NA,1.02911670140483
"Mandarin","item_442",1.02729074547578,1.00971829969565,NA,1.01022179928706
"Mandarin","item_443",1.53680809012034,1.25749504171558,NA,1.32919319746746
"Mandarin","item_444",1.06420637772588,1.0482257696234,NA,1.04023878191037
"Mandarin","item_445",1.05109403465191,1.03820765608989,NA,1.03082515734009
"Mandarin","item_446",1.32745453389303,1.21170900371209,NA,1.22733116457656
"Mandarin","item_447",1.02907159560576,1.01629773802243,NA,1.01996372734267
"Mandarin","item_448",2.61451995757758,1.29312840347874,NA,1.57939638239128
"Mandarin","item_449",1.05595772224158,1.1561585201787,NA,1.13651309882276
"Mandarin","item_44",1.31917810742971,1.24105212469456,NA,1.25814685931496
"Mandarin","item_450",2.74296832411457,1.38448469633641,NA,1.63131400393058
"Mandarin","item_451",1.06300354622319,1.11532579724683,NA,1.101689569658
"Mandarin","item_452",3.60641462108592,1.34816164190542,NA,1.7204293163094
"Mandarin","item_453",1.01313664158819,1.00159493261641,NA,1.00136934754268
"Mandarin","item_454",1.04227383766116,1.03717657617511,NA,1.03610571008979
"Mandarin","item_455",1.08045796967,1.24763300017955,NA,1.20550884282845
"Mandarin","item_456",1.09756901221777,1.1726205326922,NA,1.16266175081324
"Mandarin","item_457",1.40367472972187,1.03566885566434,NA,1.08328079675149
"Mandarin","item_458",1.45283609547325,1.43188216103522,NA,1.47127313197618
"Mandarin","item_459",1.03029557320443,1.0193295412182,NA,1.0180133257578
"Mandarin","item_45",2.18930668977408,1.42846409563653,NA,1.47334107559632
"Mandarin","item_460",2.63719736677802,1.57249542863848,NA,1.86202334660828
"Mandarin","item_461",1.13238191920294,1.19898805583179,NA,1.19381799955971
"Mandarin","item_462",1.12393151736148,1.03166432548376,NA,1.04027341114142
"Mandarin","item_463",1.03198244204775,1.0769502643153,NA,1.06795807970829
"Mandarin","item_464",1.03397080895575,1.02345962088056,NA,1.02282037379958
"Mandarin","item_465",3.0998299658112,1.29978038695057,NA,1.50560116614103
"Mandarin","item_466",1.03099280357792,1.08850001375261,NA,1.0798428809802
"Mandarin","item_467",1.05199152726442,1.01700760093647,NA,1.0167723449678
"Mandarin","item_468",1.07304998004491,1.05902863770801,NA,1.05912955761185
"Mandarin","item_469",4.17801186783569,1.37417548950302,NA,1.70817500730857
"Mandarin","item_46",1.11002031264089,1.14160457521353,NA,1.12625304084083
"Mandarin","item_470",1.10962876478202,1.07254034104912,NA,1.07685974468217
"Mandarin","item_471",1.34239488633213,1.1797585702136,NA,1.22329579479383
"Mandarin","item_472",1.62776823171029,1.24455567549652,NA,1.31970458637099
"Mandarin","item_473",1.04641820510653,1.04269767948213,NA,1.04003100562942
"Mandarin","item_474",1.01111669775918,1.01953470159398,NA,1.01949923626553
"Mandarin","item_475",1.04447651742807,1.12037733896954,NA,1.11683147899805
"Mandarin","item_476",1.04134445450269,1.02804087933631,NA,1.02951298312001
"Mandarin","item_477",1.02921889056309,1.0250524271823,NA,1.02334633393794
"Mandarin","item_478",1.07246921241701,1.10715914735117,NA,1.09832333218234
"Mandarin","item_479",1.11696093857082,1.04248296205834,NA,1.04786345832275
"Mandarin","item_47",1.00630227913717,1.00321002531942,NA,1.00380137890209
"Mandarin","item_480",1.03989566142709,1.00690349435656,NA,1.008035201448
"Mandarin","item_481",1.07404316453129,1.11680876910156,NA,1.10658659600224
"Mandarin","item_482",1.3228552626886,1.21877157218622,NA,1.25844544020323
"Mandarin","item_483",1.50517857095673,1.46092332333257,NA,1.52850322684675
"Mandarin","item_484",1.25939742818437,1.20530762668575,NA,1.21070186231048
"Mandarin","item_485",1.0555581802549,1.01988781696909,NA,1.02363882591968
"Mandarin","item_486",1.17831834721382,1.18199550637179,NA,1.17895783048231
"Mandarin","item_487",1.02851385565655,1.01895486123243,NA,1.01990485473807
"Mandarin","item_488",1.09294064252626,1.02867139285726,NA,1.03230196611192
"Mandarin","item_489",1.07322862395727,1.05050499195866,NA,1.05022890048879
"Mandarin","item_48",1.02431555500462,1.02647616536884,NA,1.02879995578894
"Mandarin","item_490",1.04710401394704,1.02902845884206,NA,1.0333180644683
"Mandarin","item_491",1.01748482141681,1.02408365434457,NA,1.02170307159829
"Mandarin","item_492",1.03490355693378,1.05400477687526,NA,1.05226107288335
"Mandarin","item_493",1.10917543527811,1.15575602318529,NA,1.15431762229478
"Mandarin","item_494",1.08385242661914,1.21368684449823,NA,1.18238747394576
"Mandarin","item_495",1.11850325412087,1.12254605410942,NA,1.11494432399291
"Mandarin","item_496",1.11849224832312,1.02198593783997,NA,1.03001200659724
"Mandarin","item_497",1.07679039439626,1.15400822817356,NA,1.12528916230508
"Mandarin","item_498",1.1182257027926,1.11378204708838,NA,1.10442611069051
"Mandarin","item_499",1.00519575470063,1.00812043604689,NA,1.00821866159088
"Mandarin","item_49",1.115693626887,1.09337395081096,NA,1.08908976316244
"Mandarin","item_4",1.08328445259895,1.14340761470607,NA,1.12628919181679
"Mandarin","item_500",1.0508514499977,1.01435979057016,NA,1.01719650314405
"Mandarin","item_501",1.07959621404344,1.04931209749412,NA,1.04956586042498
"Mandarin","item_502",1.05546080394291,1.05214419768458,NA,1.05166561092744
"Mandarin","item_503",1.08198068910569,1.11308383472074,NA,1.10687554550155
"Mandarin","item_504",1.18115078884556,1.16028301915028,NA,1.16342211892736
"Mandarin","item_505",1.12106368319012,1.03377294221783,NA,1.04069224156465
"Mandarin","item_506",1.33982857203838,1.17901609793359,NA,1.20289571276235
"Mandarin","item_507",1.05199659331038,1.00966629622962,NA,1.01277325198385
"Mandarin","item_508",1.04973961881314,1.04205056644445,NA,1.0434316169216
"Mandarin","item_509",1.00801639491302,1.01434230603818,NA,1.01404931659008
"Mandarin","item_50",1.09477199829821,1.20003828745084,NA,1.17519933639361
"Mandarin","item_510",1.09060731982808,1.21061395488283,NA,1.19172548422161
"Mandarin","item_511",1.36561993829774,1.20310283709107,NA,1.2288442361452
"Mandarin","item_512",1.06571074820165,1.13858071101726,NA,1.1210973492508
"Mandarin","item_513",1.02961075625744,1.02693311366094,NA,1.02701591021
"Mandarin","item_514",1.09780901080596,1.12012892177973,NA,1.10310185132637
"Mandarin","item_515",1.07516784167739,1.11275419093339,NA,1.09839062836012
"Mandarin","item_516",1.11825515121443,1.02083329338622,NA,1.02306498834747
"Mandarin","item_517",1.17766356220523,1.23461885552692,NA,1.22056864673188
"Mandarin","item_518",1.29673029991689,1.41125014362743,NA,1.41412881214486
"Mandarin","item_519",1.02582254032135,1.06117095182623,NA,1.05168855865528
"Mandarin","item_51",1.05672846612043,1.08113556379328,NA,1.072021056825
"Mandarin","item_520",1.0437508736569,1.07292481947091,NA,1.07127062954954
"Mandarin","item_521",1.0265109712997,1.11975763424753,NA,1.12104168571338
"Mandarin","item_522",1.06631762634799,1.07718489315902,NA,1.07085872366388
"Mandarin","item_523",1.01231017169608,1.00165189944836,NA,1.00201679116478
"Mandarin","item_524",1.41050860325458,1.18852860065236,NA,1.22471899850184
"Mandarin","item_525",1.15890790389146,1.0252196682918,NA,1.0352680522217
"Mandarin","item_526",1.09151814448573,1.24925357052787,NA,1.20698140679956
"Mandarin","item_527",2.84567279879621,1.33870736868208,NA,1.63213091420413
"Mandarin","item_528",1.05541209660257,1.11837227646253,NA,1.1047444039619
"Mandarin","item_529",1.20234552087878,1.10309272257873,NA,1.1106042123514
"Mandarin","item_52",1.13818256357261,1.03166368747332,NA,1.03453530739677
"Mandarin","item_530",1.04513310582181,1.19149952719429,NA,1.13603244793347
"Mandarin","item_531",1.37692662971234,1.81396196819835,NA,1.76462382497018
"Mandarin","item_532",1.25875244093803,1.248949993302,NA,1.252778736558
"Mandarin","item_533",1.03108785585778,1.05457638051176,NA,1.05060608802844
"Mandarin","item_534",1.03043655960122,1.01137898799379,NA,1.01208565975097
"Mandarin","item_535",1.00081152538027,1.0008512633192,NA,1.00117208855021
"Mandarin","item_536",1.0302161503622,1.02630847244616,NA,1.02724393310466
"Mandarin","item_537",1.0144229264111,1.02686308316391,NA,1.02816275936874
"Mandarin","item_538",1.13258704631759,1.06302644693069,NA,1.0675601958979
"Mandarin","item_539",1.02184428198733,1.05027834292009,NA,1.0491519484285
"Mandarin","item_53",1.02313521362826,1.00993282087444,NA,1.00682562644921
"Mandarin","item_540",1.56087610311023,1.29873764527705,NA,1.38453548977292
"Mandarin","item_541",1.02419931850829,1.01475403074982,NA,1.01674300355714
"Mandarin","item_542",1.09767507789031,1.05978662140357,NA,1.06008224781613
"Mandarin","item_543",1.11805248519992,1.00739368112337,NA,1.01076284286105
"Mandarin","item_544",1.53703931079749,1.29650673935887,NA,1.3629344051842
"Mandarin","item_545",1.09816393677176,1.08306835875945,NA,1.08974340869687
"Mandarin","item_546",1.11835998611604,1.16145171888662,NA,1.13919950866435
"Mandarin","item_547",1.07784490482776,1.10460120516375,NA,1.10046765497182
"Mandarin","item_548",1.07256068360054,1.03596546099126,NA,1.0371352141643
"Mandarin","item_549",1.19514307181903,1.28561067042528,NA,1.27187510115781
"Mandarin","item_54",1.00814047959734,1.02098979883121,NA,1.02388413812406
"Mandarin","item_550",1.08516460884406,1.06270871971691,NA,1.06800883903831
"Mandarin","item_551",1.10653199334902,1.04188183487323,NA,1.04228413665317
"Mandarin","item_552",1.0667276581308,1.02065882660338,NA,1.01638725929772
"Mandarin","item_553",1.15866811008366,1.15622990897425,NA,1.1512582088923
"Mandarin","item_554",1.20345154191398,1.03853805657637,NA,1.05314291680019
"Mandarin","item_555",1.13455117272404,1.20614263525071,NA,1.18572231301013
"Mandarin","item_556",1.05971743685584,1.01145313676467,NA,1.01519066088288
"Mandarin","item_557",1.20534144202643,1.15956317292908,NA,1.16073945194515
"Mandarin","item_558",1.06693377998004,1.0297838010606,NA,1.03232839810809
"Mandarin","item_559",1.00666977483209,1.00852249449578,NA,1.01140665976565
"Mandarin","item_55",1.01013110356372,1.00731054578344,NA,1.00734057190818
"Mandarin","item_560",1.04963874540123,1.07753917105108,NA,1.07079613161397
"Mandarin","item_561",1.04070258452165,1.06969258847322,NA,1.0634771179286
"Mandarin","item_562",1.08666404330949,1.1256631541316,NA,1.11206039013906
"Mandarin","item_563",1.04470807691329,1.04882973758577,NA,1.0465647724381
"Mandarin","item_564",1.06830533101636,1.0266687561733,NA,1.02946966022898
"Mandarin","item_565",1.60874632594785,1.30778402337138,NA,1.36688709741625
"Mandarin","item_566",1.03431565844527,1.09304343638096,NA,1.08660395956331
"Mandarin","item_567",1.06172521707706,1.02706443849132,NA,1.02825549805767
"Mandarin","item_568",1.07667905533622,1.1142410452617,NA,1.10457947740805
"Mandarin","item_569",1.15106352635008,1.03557886587958,NA,1.04760161426603
"Mandarin","item_56",1.16212165241181,1.11978958440735,NA,1.12360887129474
"Mandarin","item_570",1.07654275922171,1.10658699243056,NA,1.10353115299736
"Mandarin","item_571",1.01195252214238,1.01220489095653,NA,1.01699103947273
"Mandarin","item_572",1.28660940552923,1.41225985299956,NA,1.39996388185963
"Mandarin","item_573",1.29222363697396,1.29928478525893,NA,1.31337766644276
"Mandarin","item_574",1.04909854980969,1.00401970927582,NA,1.00488806369508
"Mandarin","item_575",1.01640880696982,1.00549204363806,NA,1.00671986394917
"Mandarin","item_576",1.13826311797036,1.16534467034897,NA,1.16104881543168
"Mandarin","item_577",1.16176673704039,1.03262049713497,NA,1.0451488992473
"Mandarin","item_578",1.01025182175208,1.01958221467553,NA,1.0225191042331
"Mandarin","item_579",1.7364211789852,1.57125332597044,NA,1.55254625731302
"Mandarin","item_57",1.24556588848515,1.24442900444922,NA,1.26373688526215
"Mandarin","item_580",1.08846107805688,1.07384008841145,NA,1.0754020625844
"Mandarin","item_581",3.08438460554693,1.43468578155873,NA,1.60197266687837
"Mandarin","item_582",1.10183143455143,1.07035098838539,NA,1.07708286648826
"Mandarin","item_583",1.01136923644714,1.01353153288793,NA,1.01310292667617
"Mandarin","item_584",1.29265633063637,1.24549303419578,NA,1.2460105469349
"Mandarin","item_585",1.04047871797603,1.08740984946017,NA,1.08111393292684
"Mandarin","item_586",1.05099115076206,1.03329833840162,NA,1.03295745879351
"Mandarin","item_587",2.12539705336948,1.5363923474901,NA,1.83194942500451
"Mandarin","item_588",1.11612063541519,1.10667631532785,NA,1.09543398908944
"Mandarin","item_589",1.27393065938124,1.10323650906368,NA,1.13094565431419
"Mandarin","item_58",1.04331148602408,1.06834384805984,NA,1.06009958974873
"Mandarin","item_590",1.03322839427835,1.01072591502185,NA,1.01766638386611
"Mandarin","item_591",1.56405574748712,1.38630461192862,NA,1.45845491490244
"Mandarin","item_592",1.15171490574827,1.21152146896945,NA,1.1926259085917
"Mandarin","item_593",1.04559805378552,1.06006538406274,NA,1.05448393793766
"Mandarin","item_594",1.218690758215,1.19245880002536,NA,1.22452062033171
"Mandarin","item_595",1.30066449821449,1.19534303880438,NA,1.24201335626136
"Mandarin","item_596",1.00886557012312,1.02521790845399,NA,1.0202390132666
"Mandarin","item_597",1.09017748711162,1.05514863498799,NA,1.06141401820694
"Mandarin","item_598",1.24256963567907,1.20866022142411,NA,1.21648554143812
"Mandarin","item_599",1.05651905539174,1.02249730657627,NA,1.02499129019415
"Mandarin","item_59",1.05457269950175,1.08599062012061,NA,1.07060616903518
"Mandarin","item_5",1.0166340520247,1.00387893557891,NA,1.00369194654813
"Mandarin","item_600",2.01732713898439,1.31194061004629,NA,1.47391488207608
"Mandarin","item_601",1.07645202430536,1.09939963483552,NA,1.08952828988422
"Mandarin","item_602",1.05602597604491,1.01895399665799,NA,1.02109777881517
"Mandarin","item_603",1.13496268415423,1.05234862623158,NA,1.06060260107942
"Mandarin","item_604",1.08273908272063,1.06012257116239,NA,1.0730508457362
"Mandarin","item_605",1.01671479120207,1.01792278182145,NA,1.02078298817444
"Mandarin","item_606",1.0271441864385,1.09433938943522,NA,1.10822602543635
"Mandarin","item_607",1.38520023686951,1.25907897771011,NA,1.30923365220255
"Mandarin","item_608",1.03335128246586,1.005532200071,NA,1.00840034398179
"Mandarin","item_609",1.07613590341642,1.0302307768013,NA,1.02795054002684
"Mandarin","item_60",1.07610546786583,1.00293226800236,NA,1.0067868887641
"Mandarin","item_610",1.08741018663031,1.19062764932059,NA,1.16599434043881
"Mandarin","item_611",1.96257748660682,1.29748490180966,NA,1.51304589732585
"Mandarin","item_612",1.25538914678943,1.18066005945759,NA,1.19832224166538
"Mandarin","item_613",1.07180356548297,1.00669193071302,NA,1.01060208984464
"Mandarin","item_614",1.19948928556912,1.16072322039093,NA,1.15954697278562
"Mandarin","item_615",1.02826887261053,1.049686099584,NA,1.04259742003774
"Mandarin","item_616",1.02368616096493,1.05939295291931,NA,1.0517246426832
"Mandarin","item_617",1.26830127050473,1.19418315914855,NA,1.22544594907481
"Mandarin","item_618",1.35112480799323,1.4941118577764,NA,1.49548427368308
"Mandarin","item_619",1.05223507113728,1.01228788043108,NA,1.01392136725332
"Mandarin","item_61",1.09901657141822,1.04721223147915,NA,1.05163042080178
"Mandarin","item_620",1.11858914331657,1.03853068654669,NA,1.0436744530881
"Mandarin","item_621",1.02594128470365,1.05769744819841,NA,1.05685635652728
"Mandarin","item_622",1.37291069844597,1.23601684397207,NA,1.33116610386457
"Mandarin","item_623",1.09526821613847,1.07370697846399,NA,1.07174525161561
"Mandarin","item_624",1.615663082344,1.31117302919488,NA,1.32556637919753
"Mandarin","item_625",1.03258013275218,1.15209585078346,NA,1.10234131981601
"Mandarin","item_626",1.18958556032442,1.21444415381578,NA,1.21432556845443
"Mandarin","item_627",1.1996387918514,1.12810126063148,NA,1.13623922690574
"Mandarin","item_628",1.03470738758629,1.10338093911394,NA,1.09272525655741
"Mandarin","item_629",1.21561816261892,1.22083350559103,NA,1.25048434453221
"Mandarin","item_62",1.03239222157893,1.02350773269622,NA,1.02209640893832
"Mandarin","item_630",1.01272971314382,1.00229546715393,NA,1.00265523339709
"Mandarin","item_631",1.0739792041,1.04090814350176,NA,1.04061454672543
"Mandarin","item_632",1.11144277239313,1.05444748180036,NA,1.05587260705226
"Mandarin","item_633",1.077223935968,1.01842767659835,NA,1.02638969195925
"Mandarin","item_634",1.0671514565286,1.07336958371598,NA,1.06609251986831
"Mandarin","item_635",1.01597137890298,1.0221304158143,NA,1.02796264203036
"Mandarin","item_636",1.17209522827361,1.20480035572446,NA,1.20329394274349
"Mandarin","item_637",1.17546020935937,1.18131426455103,NA,1.19161085024634
"Mandarin","item_638",1.01896792487668,1.01409636055386,NA,1.01413141996711
"Mandarin","item_639",1.07707297815142,1.25888872902634,NA,1.2209050854756
"Mandarin","item_63",1.05671923609649,1.13959866223613,NA,1.12513664513139
"Mandarin","item_640",1.26629253913759,1.24419242863512,NA,1.22568963119482
"Mandarin","item_641",1.00957845373108,1.0147186530433,NA,1.01487128806802
"Mandarin","item_642",1.04445059620574,1.06878596441415,NA,1.05704519975566
"Mandarin","item_643",1.04854816517409,1.05804645171724,NA,1.050802633446
"Mandarin","item_644",1.00543304530008,1.01772595739464,NA,1.01513075436748
"Mandarin","item_645",1.26300818842089,1.15610739253484,NA,1.18062030008584
"Mandarin","item_646",1.09136408262947,1.23685030545457,NA,1.20190048148436
"Mandarin","item_647",1.0349676202919,1.0122201557877,NA,1.01122730523449
"Mandarin","item_648",1.58366799063676,1.27790776053345,NA,1.35190234485563
"Mandarin","item_649",1.04441767947641,1.00983933003611,NA,1.0129784715281
"Mandarin","item_64",1.02609294474555,1.00873131054509,NA,1.00877592117992
"Mandarin","item_650",1.16999558251471,1.29515744580005,NA,1.27474598874194
"Mandarin","item_651",1.08278645280448,1.05820055890399,NA,1.06203242103964
"Mandarin","item_652",1.13209846105534,1.09085664076907,NA,1.08637694461485
"Mandarin","item_653",1.04675452432,1.04259279516935,NA,1.0476581493587
"Mandarin","item_654",1.0700481330412,1.02386448147607,NA,1.02610380608586
"Mandarin","item_655",1.07018767354967,1.00337688296668,NA,1.00519969048538
"Mandarin","item_656",1.05012464717691,1.066854698685,NA,1.06531055117265
"Mandarin","item_657",1.01644236591344,1.00815372655995,NA,1.0079158313954
"Mandarin","item_658",1.03448583840929,1.01205224595333,NA,1.01470557685146
"Mandarin","item_659",1.04171955772416,1.04379075765847,NA,1.04321351789232
"Mandarin","item_65",1.04882082570687,1.04074114758364,NA,1.04356127474607
"Mandarin","item_660",1.07761751878789,1.03543072430957,NA,1.03728832201177
"Mandarin","item_661",1.05762389523252,1.01189817113266,NA,1.01558181236897
"Mandarin","item_662",1.32101729521517,1.08034420513662,NA,1.11483409831283
"Mandarin","item_663",3.2520802615557,1.6046021977382,NA,2.01424581458778
"Mandarin","item_664",1.04316280894713,1.05036534571027,NA,1.04900875373564
"Mandarin","item_665",1.155017347362,1.2206878462761,NA,1.21085520931539
"Mandarin","item_666",1.28896306395343,1.27879195329679,NA,1.30035123382612
"Mandarin","item_667",1.04175928717832,1.10443290847103,NA,1.09546225936537
"Mandarin","item_668",1.0286143341356,1.04099277386794,NA,1.03682150834432
"Mandarin","item_669",1.63459350651643,1.42086002285725,NA,1.42626376249875
"Mandarin","item_66",1.05340686675342,1.09173674585235,NA,1.0887207223018
"Mandarin","item_670",1.04564912474446,1.05498049629497,NA,1.05589849205954
"Mandarin","item_671",1.03506789603588,1.07050922435011,NA,1.07041910714622
"Mandarin","item_672",1.02486830491638,1.05477973662662,NA,1.0510229708097
"Mandarin","item_673",3.18334272722371,1.35722716236247,NA,1.57804286568779
"Mandarin","item_674",1.01311326156624,1.0055661079529,NA,1.00661458974459
"Mandarin","item_675",1.0359312205366,1.01709048757271,NA,1.02089585311794
"Mandarin","item_676",1.00650349056715,1.00968628587943,NA,1.00920273612148
"Mandarin","item_677",1.13596257712985,1.15323464930825,NA,1.15643650860999
"Mandarin","item_678",1.13133279939896,1.23094882915807,NA,1.22573426203322
"Mandarin","item_679",1.21369074144512,1.13171078404316,NA,1.13488810033883
"Mandarin","item_67",1.17381773634931,1.03369603021796,NA,1.03341255040917
"Mandarin","item_680",1.04365919567686,1.1965224654015,NA,1.15000586064564
"Mandarin","item_681",1.06142997049109,1.07804557519713,NA,1.06006222947785
"Mandarin","item_682",1.1306697331294,1.23659945461734,NA,1.21764645252769
"Mandarin","item_683",1.0286700825368,1.05392429242588,NA,1.05119082367871
"Mandarin","item_684",1.15656455928606,1.1519309717163,NA,1.15216628735568
"Mandarin","item_685",1.04412628489218,1.01428654097279,NA,1.01694494556504
"Mandarin","item_686",1.08317579921337,1.09256017674405,NA,1.08923167451135
"Mandarin","item_687",1.03552452041429,1.09742362517422,NA,1.06710131936366
"Mandarin","item_688",1.13303187044686,1.0666277636945,NA,1.06519421507967
"Mandarin","item_689",1.03151039892807,1.08607549859924,NA,1.07580461294205
"Mandarin","item_68",1.00592779444228,1.00117038740808,NA,1.00094556884821
"Mandarin","item_690",1.30562185654155,1.23175851611016,NA,1.22604605912942
"Mandarin","item_691",1.32867975016703,1.29382861239525,NA,1.29749823057634
"Mandarin","item_692",1.34185830899063,1.18612374012955,NA,1.21811165285407
"Mandarin","item_693",1.01537099557332,1.00357227751147,NA,1.00440947759164
"Mandarin","item_694",1.07439599399609,1.07476491523334,NA,1.07308747004871
"Mandarin","item_695",1.2972697756724,1.27587302278373,NA,1.29912235427089
"Mandarin","item_696",1.05830454513993,1.12143173119082,NA,1.10194570746297
"Mandarin","item_697",1.04004519166226,1.01724854407889,NA,1.01867368016057
"Mandarin","item_698",2.01460433669749,1.50642879784728,NA,1.58046875837601
"Mandarin","item_699",1.16406152098633,1.18720401101459,NA,1.18830819162668
"Mandarin","item_69",1.03483364345536,1.0356654852815,NA,1.0338739399403
"Mandarin","item_6",1.5836235522943,1.34923832983106,NA,1.29836425565589
"Mandarin","item_700",1.02610353987431,1.04467974793592,NA,1.04537971223118
"Mandarin","item_701",1.02957859348228,1.00049804964029,NA,1.00108765420448
"Mandarin","item_702",1.25748896345446,1.35970437236081,NA,1.34442162103676
"Mandarin","item_703",1.3348433929726,1.4421270285295,NA,1.44737608020829
"Mandarin","item_704",1.10222357857563,1.12840895923637,NA,1.13943207373231
"Mandarin","item_705",1.10476689752358,1.07973044508339,NA,1.07059146092038
"Mandarin","item_706",1.33524624043337,1.2038049736807,NA,1.22625204857028
"Mandarin","item_707",1.52317788344409,1.46410008860326,NA,1.54280016241392
"Mandarin","item_708",1.11681880374852,1.08799795348124,NA,1.08352865051916
"Mandarin","item_709",1.08809525774567,1.01599983265669,NA,1.01862402081971
"Mandarin","item_70",1.09037281767913,1.10544799690514,NA,1.10487441966301
"Mandarin","item_710",1.28388341606601,1.29345954519802,NA,1.29395586806774
