"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"Hebrew","item_149",1.00125960830283,0.999826578314508,0.999852369375293,1.00047537433818
"Hebrew","item_14",1.19877006692844,1.00075004860802,1.00009746777442,1.00054896384279
"Hebrew","item_150",1.01453119637486,1.05960425188077,1.00095535433715,1.00087174240663
"Hebrew","item_151",1.042724311734,1.00024451795499,0.999800124095968,1.00182174113085
"Hebrew","item_152",1.00944685412983,1.00970540104972,0.999774738873677,1.00220304702756
"Hebrew","item_153",1.00976507933969,1.33285571311478,1.00243517893147,1.00471150489752
"Hebrew","item_154",1.03157751529454,1.58012233394217,1.00623574715469,1.01673977548345
"Hebrew","item_155",1.01250776137793,1.31810130749331,1.00135094321224,1.0012445840078
"Hebrew","item_156",1.03570925352229,1.23354351206616,1.00076487908945,1.00148861125086
"Hebrew","item_157",1.00022219989923,1.00054749190435,1.00002184737354,1.00032136569422
"Hebrew","item_158",1.00054756275672,1.29592620669228,1.00209794572401,1.00597498590927
"Hebrew","item_159",1.05157467110782,1.42951486419476,1.0039002651993,1.00508708073621
"Hebrew","item_15",1.14347220851889,1.00772409228344,1.0002035879607,1.0004209770238
"Hebrew","item_160",1.01590369979056,1.07136858774903,0.99987036641623,1.00223335335504
"Hebrew","item_161",1.04312440761381,1.1533002066002,1.00018128777365,1.00117493363517
"Hebrew","item_162",1.05416159232273,1.16800748527969,1.00073861964081,1.00745193880193
"Hebrew","item_163",1.03978447634879,1.00232285973502,1.00057990836341,1.00402458829179
"Hebrew","item_164",1.00968797374868,1.150499046837,1.00396749813985,1.00183436253091
"Hebrew","item_165",1.08481548184521,0.999948543431354,1.00026043833041,1.00333330746179
"Hebrew","item_166",1.04420642040218,1.21663966857046,1.0005967183045,1.00111207559579
"Hebrew","item_167",1.02130952499643,0.999777235908189,1.00047897591151,1.00104737869237
"Hebrew","item_168",1.0383852006364,0.999963780793296,1.00076605364396,1.00011118552871
"Hebrew","item_169",1.02994502801563,1.46541640587737,1.00493965094321,1.02330426048318
"Hebrew","item_16",1.00115850695651,1.00056715308153,1.00024220737332,1.0008910719811
"Hebrew","item_170",1.00290307120182,0.999729803371156,1.00454686229111,1.00020149471444
"Hebrew","item_171",0.999947576381503,1.00023503383725,1.00049020515414,1.00016355477299
"Hebrew","item_172",1.02460597191431,1.01822404898824,0.999946505094618,1.00276689514652
"Hebrew","item_173",1.01096485858595,1.49323912703491,1.00575692371489,1.00617953080385
"Hebrew","item_174",1.01259199815669,1.00043806304703,1.00083960089436,1.00702474311634
"Hebrew","item_175",1.05752610791633,1.2596760913941,1.00324320974977,1.02604207175006
"Hebrew","item_176",1.0006728307967,1.00117782800898,1.00022168166009,1.00311630377954
"Hebrew","item_177",1.00664473922579,0.999808373710394,0.999688714735448,1.00110231843904
"Hebrew","item_178",1.24617604022139,1.00064342897743,1.00291561205322,1.00243040211066
"Hebrew","item_179",1.15624220192795,1.00571192725628,1.00031094666156,1.00004832410234
"Hebrew","item_17",1.00086604567457,0.999755175011709,0.999974936330308,1.00136782279928
"Hebrew","item_180",1.0240694869951,1.01688886644874,0.999825228000498,1.0009502061997
"Hebrew","item_181",1.07013610382949,2.44368860088763,1.03614820972021,1.0498227050093
"Hebrew","item_182",1.09109345522765,1.22910880402033,1.00289341033773,1.0118466654458
"Hebrew","item_183",1.00091426435418,1.00023562543168,1.00034050538521,0.999817729635106
"Hebrew","item_184",0.999833664946175,1.00111244624917,1.00029938772838,0.99998709055521
"Hebrew","item_185",1.01472014756843,1.00017174212547,0.999913581134695,1.00067022170648
"Hebrew","item_186",1.1421594158554,1.00047393148397,1.00068731568947,1.0003202111038
"Hebrew","item_187",1.10073989074315,1.0005428848596,0.999926831599928,1.00042290967049
"Hebrew","item_188",1.00052054773041,1.0001117829022,0.999969095562279,1.00104055091646
"Hebrew","item_189",1.05523518294725,1.12895166776441,0.999920382140883,1.00294771553877
"Hebrew","item_18",1.01194253911216,1.00296772342331,1.00011858383798,1.00146016881064
"Hebrew","item_190",1.00811094525513,1.0129008907731,0.999925198791508,1.00205020651672
"Hebrew","item_191",1.12689120982885,1.54793873006367,1.0143127585037,1.04583535873675
"Hebrew","item_192",1.04944962908456,1.37450000550227,1.00708980776867,1.02891603828968
"Hebrew","item_193",1.01095175186033,1.00009086637716,1.00004904266085,1.00274908394334
"Hebrew","item_194",1.07083867090662,1.27334020496225,1.02301260734345,1.03196998986333
"Hebrew","item_195",1.19843748665245,1.00017235370012,1.00054814591161,1.00024434845405
"Hebrew","item_196",1.00910174370658,1.0030349554791,1.00044719008113,1.00086890231259
"Hebrew","item_197",1.01754383043312,0.999928954326125,1.00056470961201,1.00073858839271
"Hebrew","item_198",1.02514874517182,1.24814424771028,1.00199189657193,1.00779005204697
"Hebrew","item_199",1.06082423182624,0.999975358359199,1.00024171864758,1.00039631230551
"Hebrew","item_19",1.02081709912034,1.0026379731817,0.999920075150658,1.00070100379459
"Hebrew","item_1",1.0008780409403,0.999649941802845,1.0002312743761,1.00042530742649
"Hebrew","item_200",1.05816798576116,1.19149151986402,1.00201636795321,1.01398157140269
"Hebrew","item_201",1.01518320162957,0.999848098077973,0.999671323566446,1.000649527767
"Hebrew","item_202",1.04078403888494,1.02470148002784,1.00835050817341,1.0030361373431
"Hebrew","item_203",1.01626103455705,1.00085993628249,0.999938123403038,1.00235826078759
"Hebrew","item_204",1.13559433688152,1.01096584091826,1.0003274977625,1.00110343911298
"Hebrew","item_205",1.11682641718847,1.02084617401911,1.00013794829535,1.00261643167621
"Hebrew","item_206",1.07715182114753,2.10172917751595,1.09668532725815,1.12369555020401
"Hebrew","item_207",1.07882371350478,1.0002707694644,0.999928913491667,1.00075155533558
"Hebrew","item_208",1.02795958987145,1.14888349161219,1.00147648881017,1.00183073044894
"Hebrew","item_209",1.06363925263695,1.52375341299671,1.00639788276533,1.01289697768139
"Hebrew","item_20",0.999852360834061,0.999692783088036,0.999873525386809,1.00108786977052
"Hebrew","item_210",1.00356212105065,1.01686634488489,1.00018403827515,1.00015290953409
"Hebrew","item_211",1.12486373877951,1.62844178639776,1.02181200258207,1.04863497116024
"Hebrew","item_212",1.00884606082152,1.02654906693956,1.00204724425153,1.00087644944527
"Hebrew","item_213",1.12528765876829,1.16050062061203,1.0003477139761,1.00968225591187
"Hebrew","item_214",1.00417752914727,1.0725334690027,1.00052450756845,1.0015247894896
"Hebrew","item_215",1.05482770694361,1.00331614302927,0.99967906413795,1.0016006681348
"Hebrew","item_216",1.09591109314299,1.74227096812121,1.01396627782942,1.05633052425636
"Hebrew","item_217",1.06382459257634,1.19926044978419,0.999716220583842,1.00530504123539
"Hebrew","item_218",1.08587835355948,1.31673522439959,1.00116362542683,1.04559034250601
"Hebrew","item_219",1.00271029331872,1.05521625825293,1.00123456384595,1.00649173250193
"Hebrew","item_21",1.02765871085349,1.00076749358698,1.00819827016552,1.00092651564603
"Hebrew","item_220",1.00909947927197,1.00771616494534,1.00108265269785,1.00120755635637
"Hebrew","item_221",1.12324843064596,1.25898975776799,1.00293991814374,1.00613085796178
"Hebrew","item_222",1.02151909547183,1.00046479887251,0.99979794642002,1.00155755987971
"Hebrew","item_223",1.03309665390874,1.60803388236271,1.00694788409475,1.01000424355537
"Hebrew","item_224",1.13391561884378,1.00120648801281,1.0004527965755,1.00149421731873
"Hebrew","item_225",1.04284360794811,1.01802026293349,1.00159044360798,1.01421392173285
"Hebrew","item_226",1.012354715455,1.22673386287709,1.01679392885983,1.00460809992104
"Hebrew","item_227",1.14257181172723,1.35489469828096,1.00168035982308,1.00609977881001
"Hebrew","item_228",1.02664349920041,1.00013349500761,0.999869071438913,1.00009722125731
"Hebrew","item_229",1.06587271658754,0.999880033487293,1.00019232854733,1.00207439729681
"Hebrew","item_22",1.10933910856677,1.09429803809065,1.0014231762457,1.00806832949491
"Hebrew","item_230",1.01379448525735,1.19864716787085,0.99974990564719,1.00270789405264
"Hebrew","item_231",1.0907681225939,2.33479095026502,1.10077350902184,1.0808574683693
"Hebrew","item_232",1.01312615659788,1.01610199718882,1.00020408248744,0.999927771962046
"Hebrew","item_233",1.04692124002837,1.09580337267119,1.00050523339412,1.00078081131716
"Hebrew","item_234",1.1471498560272,1.25780933055923,1.01234193509034,1.03678266722684
"Hebrew","item_235",1.08734516199015,1.07260798109272,1.00053273543633,1.00035151827377
"Hebrew","item_236",1.05118561950933,1.25944163172361,1.012526178508,1.0022215159653
"Hebrew","item_237",1.03429660681219,1.38052827666895,1.0035530941919,1.00484663958532
"Hebrew","item_238",1.07932156172788,1.92480773015076,1.0043641258157,1.05267948723682
"Hebrew","item_239",1.00479914062321,1.2951497972643,1.00108287165441,1.00250384341892
"Hebrew","item_23",1.01317752054258,1.00050424641188,1.00097145068163,1.00270711424038
"Hebrew","item_240",1.00283784051044,1.00013848575654,0.999750584679295,1.00029433746734
"Hebrew","item_241",1.0503014560981,1.25446387550922,1.01840187205566,1.01374427888615
"Hebrew","item_242",1.0188052917238,1.01885194032432,0.999942787816358,1.00291308016512
"Hebrew","item_243",1.03080171585055,1.09160918352481,1.00117109103336,1.00199580415907
"Hebrew","item_244",1.00265091112812,1.27513154419116,1.00103838387226,1.0007007944322
"Hebrew","item_245",1.00345728245474,1.348261944814,1.00386671610169,1.00278956927433
"Hebrew","item_246",1.17738558515389,1.33038782085115,1.0108194986931,1.04858732033948
"Hebrew","item_247",1.05602699285611,1.24906988628254,1.00209587367305,1.00092629106316
"Hebrew","item_248",1.0063852562454,1.00138527809483,1.0000377917841,1.00049587310317
"Hebrew","item_249",1.00752362274195,1.04680740254288,1.00007682572092,1.00370656107576
"Hebrew","item_24",1.19853776726571,1.38443867205997,1.00053758001069,1.01221841294853
"Hebrew","item_250",1.10503093313906,2.32162590919678,1.11232454835755,1.09917431401945
"Hebrew","item_251",1.00684663737343,1.00916942611178,1.00000567487181,1.00230284399081
"Hebrew","item_252",1.01806930030146,1.00267554965684,1.0004058975316,1.0024541029968
"Hebrew","item_253",1.0434560553625,1.09724250637004,0.999984376885228,1.00142538782813
"Hebrew","item_254",1.10836590469195,1.52670451272287,1.02273746305975,1.06794955500199
"Hebrew","item_255",1.03610875580655,1.52743999411392,1.05532045184807,1.01286364062191
"Hebrew","item_256",1.03240704104785,1.01046935428566,1.00157343479498,1.00301385455531
"Hebrew","item_257",1.00998274537612,1.05898965678993,1.00171587618008,1.00117874506484
"Hebrew","item_258",1.19934226863644,2.29854027820042,1.15044239615845,1.06291334276384
"Hebrew","item_259",1.04445771533887,2.05452326005961,1.02594021405542,1.0357651665677
"Hebrew","item_25",1.07877257844507,1.24806056293477,1.01553437241758,1.01947730981538
"Hebrew","item_260",1.14063202422286,1.00033411181714,0.999841623420534,0.999950476696099
"Hebrew","item_261",1.03381953014814,1.15456204166925,1.00063974290338,1.0066798842397
"Hebrew","item_262",1.04661969437135,1.34755958585939,1.00615883397194,1.00339488011255
"Hebrew","item_263",1.01632523915549,1.06256110024091,0.999812664373409,0.999836510784839
"Hebrew","item_264",1.00112671888736,1.06663170695759,1.00037836928477,1.00025631043467
"Hebrew","item_265",1.00416827225945,1.109135766612,0.999905046955892,1.00146383988465
"Hebrew","item_266",1.03084000879169,1.03552575071877,1.0013477587928,1.00248340959581
"Hebrew","item_267",1.06204973450746,1.19246973126843,1.00204425904201,1.0010305268167
"Hebrew","item_268",1.21421513987357,1.1869607523005,1.00157606691948,1.00125688163285
"Hebrew","item_269",1.11812369290432,1.24789337196589,1.00802487851359,1.00544614691763
"Hebrew","item_26",1.00139850240798,1.00050165720291,1.00072264794716,1.00067464865592
"Hebrew","item_270",1.01307003625348,1.00007777236173,0.999935316694586,1.00127793640476
"Hebrew","item_271",1.00692901123417,1.0026848002298,1.00057186006076,1.00039670906115
"Hebrew","item_272",1.09840123705273,1.00223573940858,1.00015983395423,1.00062485527649
"Hebrew","item_273",1.04205240940944,1.29895379204986,1.00177034063459,1.00513053588353
"Hebrew","item_274",1.0810832388848,2.4026886977795,1.00631141315976,1.03956145036374
"Hebrew","item_275",1.04568224403963,1.16073347086065,1.00376044666468,1.00731897591261
"Hebrew","item_276",1.00535321906713,1.00607266015045,1.00073510750159,1.00133622154432
"Hebrew","item_277",1.16086743459372,1.32030034443473,1.01462034734562,1.00920389892324
"Hebrew","item_278",1.01397242044497,1.21284191322902,1.00396703373575,1.00300101133384
"Hebrew","item_279",1.01929498668641,1.14651529588013,1.00078976425135,1.00071304168303
"Hebrew","item_27",1.02618189720838,1.01402111055892,1.00012216536219,1.00256238730358
"Hebrew","item_280",1.03326900331727,1.53885639153586,1.00788330171266,1.01880359589612
"Hebrew","item_281",1.00601981592735,1.00100662392516,0.999686727168292,1.00118900556262
"Hebrew","item_282",1.02661026458664,1.1328038896618,1.00006153402185,1.00448365283115
"Hebrew","item_283",1.11322261087991,1.95742951766788,1.01650898447091,1.06082917999358
"Hebrew","item_284",1.02166091352534,1.12756190039005,1.02686105326907,1.01265582824558
"Hebrew","item_285",1.03084051779737,1.30447941281525,1.00126633107945,1.00433792104434
"Hebrew","item_286",1.00197599876217,1.0233839938944,1.00101312172525,1.00020112762014
"Hebrew","item_287",1.10665379386011,1.17225957769918,1.05425498364356,1.02145890331581
"Hebrew","item_288",1.13408676994582,2.7252791934169,1.04879092524156,1.08840902775164
"Hebrew","item_289",1.02112319708735,1.17568355546089,1.0016023956637,0.999953171426453
"Hebrew","item_28",1.13168723174051,1.41543209515764,1.00077927740062,1.01448644021594
"Hebrew","item_290",1.10086095408281,1.24642124028731,1.01017797147056,1.02128363946151
"Hebrew","item_291",1.24615311479111,1.22411901350159,1.10487653877545,1.00894154176416
"Hebrew","item_292",1.13180683947752,1.27698765410864,1.00702552696366,1.02781918426597
"Hebrew","item_293",1.00696777600058,1.56368243706065,1.00866872943778,1.0173466013268
"Hebrew","item_294",1.03599812930203,1.00042879148547,0.999972397686318,0.999894363629723
"Hebrew","item_295",1.00174724417642,1.00008719138948,0.999909942939753,1.00240969764891
"Hebrew","item_296",1.00079474701543,1.00011803646525,1.00012586446698,1.00200876156271
"Hebrew","item_297",1.01969983148742,1.00382832359258,0.99989106285988,1.00443726738145
"Hebrew","item_298",1.08045720961856,1.3315081527011,1.04004494644989,1.00751612207257
"Hebrew","item_299",1.16273555319804,1.00025116734903,0.999744035955999,1.00044408640241
"Hebrew","item_29",1.00080979708434,0.999962432595356,1.00011077720842,1.00080964518444
"Hebrew","item_2",1.00040879220887,0.999932541557948,0.999928546638337,1.00055267597085
"Hebrew","item_300",1.20549338335728,1.22978064241378,1.09513900819215,1.03068663889183
"Hebrew","item_301",1.05688340032353,1.44640551979151,1.02159482295296,1.00910106827763
"Hebrew","item_302",1.05144492586289,1.10888996933078,1.0000753532846,1.00114677031213
"Hebrew","item_303",1.00474551116609,1.19215834625132,1.00074373729834,1.00268693245746
"Hebrew","item_304",1.02818852998633,1.3157172309463,1.00195673218573,1.00274994389095
"Hebrew","item_305",1.05996603470473,1.31639070468523,1.00212091091487,1.01117659828833
"Hebrew","item_306",1.01956668649228,1.07178300008149,1.00079321097973,1.00322135458303
"Hebrew","item_307",1.09361317540317,1.02824318825013,0.999971056387361,1.00309385898859
"Hebrew","item_308",1.17766000435024,1.30541955382783,1.00181739311713,1.01198094296302
"Hebrew","item_309",1.00319677652343,1.19845507157279,1.00127337283153,1.00203373816563
"Hebrew","item_30",1.03375567952478,1.40094498561723,1.00437278054639,1.02454893924921
"Hebrew","item_310",1.11630088586991,1.00934995375656,1.00145481163002,1.00132456180625
"Hebrew","item_311",1.01269610863957,1.13732937357063,1.00200791304645,1.00192966331581
"Hebrew","item_312",1.0380270925585,1.96501346860502,1.01989944953158,1.05290541640537
"Hebrew","item_313",1.11669410012642,1.77534519498457,1.00715361820687,1.04814128934191
"Hebrew","item_314",1.10086342141696,1.54562741948778,1.00795856471966,1.04832448225045
"Hebrew","item_315",1.04181195503135,1.41521754792838,1.00888403836232,1.04493396029122
"Hebrew","item_316",1.1646047430952,1.55301877814999,0.99997814393345,1.01140095761316
"Hebrew","item_317",1.02737620959928,1.0001055261334,1.00393603114019,1.00030904909512
"Hebrew","item_318",1.00094500565427,1.00075072996339,0.999921962231997,1.00128256307136
"Hebrew","item_319",1.18091692431138,1.25053433978025,1.0002790218216,1.00689342089822
"Hebrew","item_31",1.02221999592313,1.67992121306141,1.00358175700736,1.01438236583053
"Hebrew","item_320",1.00243712920342,1.00176632036078,1.00067458647649,1.00085261709294
"Hebrew","item_321",1.13469468028353,1.75118988967973,1.01720093215771,1.04312228518892
"Hebrew","item_322",1.13353178826347,1.07940031514255,1.00356497158604,1.00746518144861
"Hebrew","item_323",1.00854894208314,1.277360050624,1.00042244296689,1.00032269938411
"Hebrew","item_324",1.18251192067634,1.48339701881505,1.07736465064279,1.00886704199535
"Hebrew","item_325",1.02003956260957,1.20354399638627,1.0003776068431,1.01332528427608
"Hebrew","item_326",1.14017177100188,1.00871456176658,1.02104739899721,1.0004468750278
"Hebrew","item_327",1.01910574479765,1.0023342514474,1.00022836760366,1.00117205090158
"Hebrew","item_328",1.01416785261713,1.04212406967124,0.999878759421647,0.999871820764768
"Hebrew","item_329",1.12074816052564,1.75721521322257,1.05186251672546,1.02755478048244
"Hebrew","item_32",1.01744208118357,0.999801237940402,1.00243341918344,1.00018952984087
"Hebrew","item_330",1.00343899723829,1.0001286756183,1.00008458784436,1.00139381631059
"Hebrew","item_331",1.01684481093498,1.3340352423752,1.01069149907132,1.00542949091939
"Hebrew","item_332",1.02720438186393,1.00243211724,1.00094077807951,1.00278623118284
"Hebrew","item_333",1.03453328040154,1.48795019309268,1.00199153578245,1.00668762204888
"Hebrew","item_334",1.01247239262639,1.36525756350823,1.00729346758868,1.00558309424569
"Hebrew","item_335",1.00976432055783,1.29746897637034,1.00153916265601,1.00178221964929
"Hebrew","item_336",1.03431045285005,1.50790026296478,1.00640521948545,1.01006460621045
"Hebrew","item_337",1.02413457125647,1.23047080669495,1.00597935256623,1.00488946612103
"Hebrew","item_338",1.00024826756905,1.00028833134366,0.999988841045248,1.00058487096407
"Hebrew","item_339",1.01189682149724,1.54723241818476,1.02165563853925,1.03278813877219
"Hebrew","item_33",1.05194473582509,1.2301487607886,1.00163167994771,1.02078351604703
"Hebrew","item_340",1.01377574120356,1.0008010688409,1.00025959857136,1.00245255232219
"Hebrew","item_341",1.10073277750127,1.15252418942209,1.01152248564048,1.0028005952592
"Hebrew","item_342",1.04624396700685,0.99981330971174,0.999874733245396,1.00100072746466
"Hebrew","item_343",1.11246694775264,1.54225545816389,1.0071433339939,1.02710022966651
"Hebrew","item_344",1.16205674374625,1.00155824714335,0.999925436680226,1.00036643551206
"Hebrew","item_345",1.11602639027095,1.05527582060745,0.999985324569963,1.00064275881034
"Hebrew","item_346",1.00563986593395,1.02322524608006,1.0006896613965,1.00138809893786
"Hebrew","item_347",1.1286919563175,1.00360025964411,1.0010637457721,1.00164061525507
"Hebrew","item_348",1.03397842295015,1.0094875720031,0.99979663083864,0.999822057263149
"Hebrew","item_349",1.00019223937756,0.99972791798096,0.999850139871008,1.00005629642661
"Hebrew","item_34",1.00012179363997,0.99986331226598,1.00043196152926,1.00026536928937
"Hebrew","item_350",1.12949837991741,1.33885949664597,1.02527022812382,1.05568618122239
"Hebrew","item_351",1.14406200525589,1.53647648420871,1.00003290099888,1.00583279281488
"Hebrew","item_352",1.00086469284718,0.999780596793559,1.00009757856743,1.00119593341736
"Hebrew","item_353",1.03631873340567,1.50569694288283,1.00381258294159,1.01718322217995
"Hebrew","item_354",1.00340333891008,1.00032605349679,1.0014556001505,1.00086283753552
"Hebrew","item_355",1.18956150844496,1.46350891005777,1.00429455274266,1.0183824292964
"Hebrew","item_356",1.00094693623711,0.999773215456682,1.00060654045007,1.00029406325217
"Hebrew","item_357",1.0004967738752,0.999660130775265,1.00033157579638,1.00047589695959
"Hebrew","item_358",1.03716750587152,1.0000914967684,1.00056624948357,1.0011637029507
"Hebrew","item_359",1.07564364431157,1.72202496797746,1.02541681229838,1.02988540640559
"Hebrew","item_35",1.00480846433012,0.999956953166193,1.00086162900655,0.999907756533538
"Hebrew","item_360",1.04299130682893,1.22424037713679,0.999956738634001,1.00575574606743
"Hebrew","item_361",1.11383202129768,1.74116666446532,1.00983526740816,1.02886883749641
"Hebrew","item_362",1.08253658053146,1.26071328611129,1.02390034922014,1.01064814897522
"Hebrew","item_363",1.1806986355282,1.0301308911815,0.999885196881082,1.00024093997294
"Hebrew","item_364",1.01533986066283,1.10625508355195,1.00020135094023,1.00031827694442
"Hebrew","item_365",1.00456104732128,1.07305502025507,1.00152066783613,1.00077725412676
"Hebrew","item_366",1.08138600905193,1.38853321801803,1.09463821490058,1.04938362057205
"Hebrew","item_367",1.19588664927358,1.06010295672903,1.0000112607984,1.00213089642487
"Hebrew","item_368",1.0682203632369,1.48335935083849,1.01240256827515,1.01526440802016
"Hebrew","item_369",1.06079932729178,1.15055912393242,1.00480879442747,1.00357530162942
"Hebrew","item_36",1.00239019682444,1.00016085295084,0.999805563655304,1.00377238460644
"Hebrew","item_370",1.00200390697191,1.00049949560904,1.00278547077353,1.00301823971229
"Hebrew","item_371",1.01546870984939,1.04234210912404,1.00063179767054,1.00201815357836
"Hebrew","item_372",1.00185013120507,0.999970916581038,1.00074963948183,0.999897974429518
"Hebrew","item_373",1.1260662128518,1.71112698421922,1.02092516546078,1.03196729905456
"Hebrew","item_374",1.00626037160953,1.19438929162996,1.00399693410357,1.00410490546165
"Hebrew","item_375",1.00442493884499,1.00044885825054,1.0002459474417,1.00080278860296
"Hebrew","item_376",1.00021168625676,0.99993159397393,1.00007809720857,1.00178233305558
"Hebrew","item_377",1.00296334850713,0.999716055598141,0.999945368468527,1.00030744390208
"Hebrew","item_378",1.0576671938576,1.28932118899747,1.00114420096882,1.00389192348337
"Hebrew","item_379",1.0783483549396,1.3040461914773,1.00262475309029,1.01373034193412
"Hebrew","item_37",1.09170707148278,1.29927695404027,1.01114952173063,1.01480016796596
"Hebrew","item_380",1.05288382983151,1.00133892695225,0.999932694562902,1.00051809557146
"Hebrew","item_381",1.06556013275894,1.51754364131111,1.00648248892966,1.009776896455
"Hebrew","item_382",1.01200377711812,0.999999830822027,0.999823649879083,1.00067544216544
"Hebrew","item_383",1.00024912157618,0.999965748742225,1.00011607972318,1.00095939913212
"Hebrew","item_384",1.01742006130555,0.999991238284928,1.00010691952747,0.999861939147339
"Hebrew","item_385",1.03494004809001,1.00019276998253,1.00093203212898,1.00212622719713
"Hebrew","item_386",1.06952429415047,1.00098904392368,1.00001938244471,1.00005870703407
"Hebrew","item_387",1.03925470109434,1.00066330865231,0.999704576558962,1.00153429497183
"Hebrew","item_388",1.00008244957398,1.00031309743971,1.00063181169771,0.999960007870958
"Hebrew","item_389",1.00277869241991,1.00053132891854,0.999705948062193,1.00040199561982
"Hebrew","item_38",1.01251580371716,1.09677584909913,1.0005385896736,1.00018874188808
"Hebrew","item_390",1.01684795715239,1.00040773948392,0.999992555588937,1.00148282067295
"Hebrew","item_391",1.01520326744491,0.999935628301945,1.00018811121597,1.00269514643499
"Hebrew","item_392",1.03763145339585,1.25105899564458,1.01728365635826,1.0215359176146
"Hebrew","item_393",1.03913238350457,1.00048661072656,1.0005479743909,1.00071325297578
"Hebrew","item_394",1.00493079491557,1.00012876286965,1.00009593260923,1.00143531062315
"Hebrew","item_395",1.11901152900712,1.52016408453053,1.00733483878782,1.021762170813
"Hebrew","item_396",1.06234687161229,1.25612073216297,1.0040344589573,1.00433082643061
"Hebrew","item_397",1.16357610405426,1.26878979419686,1.01067619297649,1.02334163153848
"Hebrew","item_398",1.04064136744586,1.00036205279991,1.00284795199424,0.999976530231426
"Hebrew","item_399",1.06381116155954,1.22198071777892,1.00023172147287,1.00767983046907
"Hebrew","item_39",1.00205186796008,0.999726558076319,1.00042707424814,1.00040913722938
"Hebrew","item_3",1.05613829982719,1.00007240103206,0.999679239716275,1.00373656985016
"Hebrew","item_400",1.00062870205628,1.00065006011594,1.00005336987518,1.00232221878171
"Hebrew","item_401",1.02064516142112,1.00036457169758,0.99974275687972,1.00136842143832
"Hebrew","item_402",1.00248572659688,1.00022882555027,0.999993671155111,0.999959651168602
"Hebrew","item_403",0.99988301538023,1.00033846265707,1.00096423835734,1.00088504757212
"Hebrew","item_404",1.05369747467945,1.00007073041653,0.999682111772733,1.00026195433076
"Hebrew","item_405",1.01170614705309,1.05986316637893,1.00077221007475,1.00186055423791
"Hebrew","item_406",1.04745672244808,0.999905574501104,1.00009301641215,1.00065369125143
"Hebrew","item_407",0.999803705650439,0.999867489093301,1.00030986563936,1.00050584564101
"Hebrew","item_408",1.05430101976142,1.64267271366632,1.01597950007731,1.01308123166687
"Hebrew","item_409",0.999969032977159,0.99999375231316,1.00041115379731,0.999721632350045
"Hebrew","item_40",1.08604744629645,1.84019508065699,1.02173813442771,1.07537777457252
"Hebrew","item_410",1.21192757759238,1.1046722481813,1.00799232532318,1.005537158229
"Hebrew","item_411",1.00743334257826,1.00054312102782,1.00031830078185,0.999918700023433
"Hebrew","item_412",1.0127765648139,1.51043945204843,1.01808187291131,1.01758532384611
"Hebrew","item_413",1.06971980488878,1.10917127419413,1.02271388984705,1.00040264398334
"Hebrew","item_414",1.09280428200604,1.32734174054085,1.0087160329306,1.00760842274928
"Hebrew","item_415",1.07638019927627,1.0501094879499,1.00035826479143,1.00139388350239
"Hebrew","item_416",1.01424061111365,0.999841888696736,1.00039603589961,1.00111675208603
"Hebrew","item_417",1.0156900977674,1.2393149647116,1.00286562169251,1.01115806254803
"Hebrew","item_418",1.04082965215164,1.00027090669623,0.999810917439689,1.0010336377489
"Hebrew","item_419",1.01528499534535,1.16494089613996,1.01140725361073,1.00772765107743
"Hebrew","item_41",1.04719365156223,1.00739406789643,1.00001035700079,1.00025903757398
"Hebrew","item_420",1.04711144398914,1.55447232970535,1.02731941413169,1.01839275801546
"Hebrew","item_421",1.07673806316002,0.999924036451714,1.04732754727903,1.00127127555613
"Hebrew","item_422",1.17512885602159,1.25139656056361,1.08238108622991,1.06681309781947
"Hebrew","item_423",1.00164786016765,1.00056395454504,0.999733937498644,0.999857794926759
"Hebrew","item_424",1.04944324856346,1.18119504089398,1.00608620536596,1.00611060841537
"Hebrew","item_425",1.12229336065369,2.59208993112835,1.07533554478932,1.09137069061267
"Hebrew","item_426",1.00814461196668,1.30627683388823,1.00262631666196,1.00425759652234
"Hebrew","item_427",1.15235164898549,1.12478712207105,1.00176940219153,1.00063637464063
"Hebrew","item_428",1.03877915828132,1.00067028527935,1.0022798808789,1.00093877161622
"Hebrew","item_429",1.02130206545515,1.13274121540462,0.999988405290465,1.00898429660156
"Hebrew","item_42",1.13475896366454,1.00668228624078,1.00161027706062,1.00227057274456
"Hebrew","item_430",1.01202782165721,1.11417949738493,1.00085834039645,1.00224342198556
"Hebrew","item_431",1.00683664491813,1.09642656052705,1.0011363888732,1.00111187607781
"Hebrew","item_432",1.15181468160391,1.16697711576526,1.00890598945382,1.01330764367084
"Hebrew","item_433",1.01622268770246,1.4120226116307,1.00217100557911,1.01459701726753
"Hebrew","item_434",1.00513679055972,1.00454811887787,1.00052424926333,1.00102575765861
"Hebrew","item_435",1.00088477613465,1.00014245870582,1.0000841783963,1.0015094355774
"Hebrew","item_436",1.14386848831401,1.45218987366502,1.08026260193792,1.0303520412882
"Hebrew","item_437",1.18398873265664,1.2759150921128,1.00113754072884,1.00773669040188
"Hebrew","item_438",1.11049068882445,1.32980467889764,1.00380537710385,1.02475430926389
"Hebrew","item_439",1.02607968682671,1.24960350951085,1.00220976822203,1.00135147336389
"Hebrew","item_43",1.02443310346102,1.00028683497329,1.00038353656578,1.00266340019607
"Hebrew","item_440",1.01374770161138,1.06573300581909,1.01388311609514,1.00096777723591
